DateTime,PTemp_C_Max,AirTC_Avg,RH,WS_ms_Avg,TPM1,TPM2.5,TPM10,GeffRef,TempRef,FT_Voltage1,FT_Voltage2,DN_Voltage1,DN_Voltage2,Cycle,Rainfall,Daylight
2022-01-29 19:00:00,23.596666666666668,22.4985,38.968333333333334,0.9581333333333333,31.916666666666668,44.45,47.833333333333336,0.03663559703333333,19.916999999999998,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2022-01-29 20:00:00,21.50316666666667,20.4,45.12166666666667,1.16225,57.175,78.95833333333333,84.325,0.02938662519166666,18.21375,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2022-01-29 21:00:00,19.821166666666667,19.584666666666667,47.71116666666667,0.9119499999999999,81.40833333333333,114.51666666666667,122.71666666666667,0.030449533933333328,17.1005,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2022-01-29 22:00:00,18.686833333333333,18.157,52.682,1.1579000000000002,76.51666666666667,106.31666666666666,113.58333333333333,0.037692656675,16.03666666666667,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2022-01-29 23:00:00,17.2165,16.444333333333333,57.45333333333333,1.5152333333333334,79.90833333333333,110.98333333333333,118.31666666666666,0.034507674174999996,14.735166666666666,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2022-01-30 00:00:00,16.077333333333332,15.939333333333334,58.492,1.2328666666666666,84.075,117.88333333333334,126.41666666666667,0.03443127079166666,13.9895,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 01:00:00,15.421333333333333,15.343333333333334,61.67933333333334,1.62645,94.5,133.96666666666667,143.88333333333333,0.036672496575,13.7375,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 02:00:00,14.649333333333335,14.643333333333334,64.63366666666667,1.5757666666666668,96.9,138.65,149.5,0.033690711708333335,13.035916666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 03:00:00,14.213833333333334,14.654166666666667,64.20466666666667,1.5622833333333332,86.725,126.04166666666667,137.39166666666668,0.042798713999999995,12.94575,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 04:00:00,13.811833333333334,14.137666666666666,65.94733333333333,1.0732333333333335,88.925,129.64166666666668,141.01666666666668,0.033430393466666666,12.06375,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 05:00:00,13.175,13.384666666666668,69.8545,0.6084333333333334,97.35,144.8,158.76666666666668,0.041516694208333337,10.7425,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 06:00:00,12.232833333333334,12.513166666666667,72.825,0.6181166666666668,124.9,186.275,204.55,0.061529151916666656,9.954749999999999,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 07:00:00,11.765833333333335,12.104333333333333,72.38366666666667,0.5278833333333334,139.45,206.0,224.70833333333334,19.450063787500003,10.71475,36.839999999999996,36.24,49.045,47.055,4.0,0.0,1.0
2022-01-30 08:00:00,12.621833333333333,12.613333333333333,72.80466666666666,0.6670999999999999,160.36666666666667,238.36666666666667,260.8333333333333,118.46129008333334,19.942333333333334,317.305,312.775,382.11,367.245,4.0,0.0,1.0
2022-01-30 09:00:00,16.4545,17.28166666666667,57.323499999999996,0.5811166666666666,116.35,171.05,186.99166666666667,217.02956,37.01483333333333,676.49,669.54,758.375,738.225,4.0,0.0,1.0
2022-01-30 10:00:00,21.105,21.686666666666667,47.96716666666667,0.6476166666666666,92.59166666666667,134.60833333333332,145.95833333333334,289.7394808333333,49.52075,945.92,940.76,998.47,990.945,4.0,0.0,1.0
2022-01-30 11:00:00,24.464,25.249833333333335,36.57216666666667,0.42873333333333336,48.68333333333333,70.13333333333334,75.86666666666666,329.87989,58.20525,1026.865,1028.34,1060.265,1058.68,4.0,0.0,1.0
2022-01-30 12:00:00,26.832666666666668,27.262,29.7905,0.5557333333333333,42.50833333333333,60.24166666666667,64.53333333333333,343.6861441666667,59.53183333333333,1041.89,1045.565,1072.32,1076.885,4.0,0.0,1.0
2022-01-30 13:00:00,28.691166666666668,28.764166666666664,26.862333333333332,0.49088333333333334,59.19166666666667,85.25,92.175,333.98035999999996,58.998083333333334,1035.27,1039.49,1061.79,1070.105,4.0,0.0,1.0
2022-01-30 14:00:00,30.072166666666664,29.476999999999997,26.240166666666667,0.5992833333333334,54.35,77.46666666666667,83.55,309.7355841666667,56.744749999999996,1012.485,1015.915,1024.025,1034.31,4.0,0.0,1.0
2022-01-30 15:00:00,30.840333333333334,29.706833333333336,24.595833333333335,0.7687333333333334,47.34166666666667,67.375,72.55,253.87090750000002,51.037749999999996,903.14,905.01,887.97,896.98,4.0,0.0,1.0
2022-01-30 16:00:00,30.842166666666667,29.459833333333332,25.368833333333335,0.6167333333333332,41.35,58.75,63.1,170.13164,43.92516666666667,623.555,626.235,590.86,596.3100000000001,4.0,0.0,1.0
2022-01-30 17:00:00,29.687833333333334,28.05,28.08533333333333,0.6575000000000001,41.266666666666666,58.99166666666667,63.49166666666667,51.234584416666664,31.08,244.86,243.455,225.12,231.355,4.0,0.0,1.0
2022-01-30 18:00:00,27.013666666666666,25.698333333333334,34.267500000000005,0.20116666666666666,45.25,65.0,69.91666666666667,2.362570353566667,22.11825,11.13,11.15,13.24,13.83,4.0,0.0,0.0
2022-01-30 19:00:00,24.615166666666667,24.13883333333333,38.106833333333334,0.07486666666666665,60.68333333333333,89.53333333333333,97.68333333333334,0.03257155388333333,19.913333333333334,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 20:00:00,22.65983333333333,21.512999999999998,46.32066666666667,0.45225000000000004,73.74166666666666,104.91666666666667,112.98333333333333,0.022390564391666663,18.42141666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 21:00:00,20.7385,19.871333333333332,53.77166666666667,1.0023333333333333,137.0,201.85,220.31666666666666,0.031820188825,17.672833333333333,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 22:00:00,19.6285,19.546833333333332,54.374833333333335,0.5096333333333333,147.69166666666666,227.99166666666667,252.08333333333334,0.030742998008333335,16.805833333333332,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-30 23:00:00,18.450666666666667,17.689,62.10366666666667,0.2315333333333333,147.68333333333334,223.23333333333332,245.60833333333332,0.03094412148333333,14.86425,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 00:00:00,17.267166666666665,16.796166666666668,65.0715,1.1853666666666667,133.08333333333334,195.16666666666666,212.65,0.04706169330833333,14.934916666666668,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 01:00:00,16.3645,16.9145,63.530166666666666,0.18405,119.20833333333333,176.10833333333332,192.30833333333334,0.03711867314999999,13.7265,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 02:00:00,15.666500000000001,15.847333333333333,67.77716666666667,0.28765,136.66666666666666,205.20833333333334,224.86666666666667,0.042429385074999985,12.759916666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 03:00:00,14.888333333333332,15.443666666666667,69.76566666666668,0.15223333333333333,173.11666666666667,274.0,305.69166666666666,0.03699446094166667,12.319583333333332,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 04:00:00,14.180333333333333,14.2225,74.29083333333332,0.5840333333333334,167.48333333333332,260.0833333333333,288.4,0.04818533036666666,11.924583333333334,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 05:00:00,13.482833333333334,13.719333333333333,76.01183333333333,0.36991666666666667,166.34166666666667,260.525,290.30833333333334,0.038589090425,11.212,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 06:00:00,12.8615,12.999500000000001,79.31216666666666,0.39846666666666664,171.63333333333333,271.4916666666667,303.3666666666667,0.058963234116666666,10.622666666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 07:00:00,12.450166666666666,13.262333333333334,79.20083333333334,0.06444999999999998,188.06666666666666,302.98333333333335,339.1166666666667,15.685870975,11.476833333333333,30.02,29.49,37.28,35.37,4.0,0.0,1.0
2022-01-31 08:00:00,13.975333333333333,15.354333333333333,71.1085,0.10098333333333334,241.26666666666668,430.0,492.26666666666665,106.58333508333334,23.400750000000002,290.685,284.045,343.975,327.145,4.0,0.0,1.0
2022-01-31 09:00:00,18.351,19.727500000000003,56.26233333333333,0.09818333333333332,199.00833333333333,335.03333333333336,379.275,185.56015583333334,37.22991666666667,589.605,579.09,651.21,624.585,4.0,0.0,1.0
2022-01-31 10:00:00,21.864166666666666,21.396333333333335,68.238,0.9715333333333334,78.675,119.66666666666667,131.55833333333334,278.78661916666664,40.607083333333335,884.935,875.155,941.47,927.265,4.0,0.0,1.0
2022-01-31 11:00:00,23.742666666666665,23.39333333333333,65.98583333333333,0.7460833333333333,59.7,90.51666666666667,99.36666666666666,321.7721383333334,48.99041666666667,1018.555,1015.245,1048.475,1046.815,4.0,0.0,1.0
2022-01-31 12:00:00,25.701999999999998,25.261166666666668,57.3175,0.4837166666666667,50.94166666666667,74.93333333333334,81.45833333333333,336.0061825,56.40975,1038.9950000000001,1038.66,1066.42,1067.51,4.0,0.0,1.0
2022-01-31 13:00:00,27.855833333333333,27.541833333333333,48.8315,0.4278666666666667,42.225,61.00833333333333,65.86666666666666,332.923795,57.6605,1035.635,1038.07,1060.205,1065.915,4.0,0.0,1.0
2022-01-31 14:00:00,29.415000000000003,28.477500000000003,46.102,0.5534833333333334,42.983333333333334,60.9,64.91666666666667,293.9086466666667,54.218666666666664,993.215,993.095,997.905,1006.315,4.0,0.0,1.0
2022-01-31 15:00:00,30.467166666666667,29.151333333333334,44.19416666666667,0.40076666666666666,33.141666666666666,46.2,49.25,239.62575666666666,52.0905,863.985,862.405,850.41,854.905,4.0,0.0,1.0
2022-01-31 16:00:00,31.000999999999998,29.425666666666665,42.40116666666667,0.44805,25.533333333333335,35.00833333333333,37.333333333333336,165.30321583333335,44.57691666666667,612.495,611.815,582.765,585.59,4.0,0.0,1.0
2022-01-31 17:00:00,30.237833333333334,28.4455,45.45666666666667,0.23656666666666665,22.366666666666667,31.458333333333332,33.525,52.70589558333334,32.37808333333333,242.155,240.175,220.06,224.29,4.0,0.0,1.0
2022-01-31 18:00:00,28.013666666666666,26.151166666666665,52.818666666666665,0.10011666666666666,27.583333333333332,39.5,42.6,2.4806881352250003,23.6235,13.15,13.174999999999999,13.559999999999999,13.98,4.0,0.0,0.0
2022-01-31 19:00:00,25.762,24.541833333333333,57.647333333333336,0.34055,41.43333333333333,59.96666666666667,64.54166666666667,0.02761189163333333,21.66166666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 20:00:00,24.045666666666666,22.842499999999998,65.239,0.13393333333333332,49.041666666666664,69.50833333333334,74.88333333333334,0.030038117458333333,20.076666666666664,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 21:00:00,22.451,21.5545,71.16349999999998,0.1024,67.39166666666667,96.23333333333333,103.53333333333333,0.02714464428333333,18.872416666666666,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 22:00:00,21.371333333333332,20.822499999999998,74.38983333333334,0.10471666666666665,85.73333333333333,122.38333333333334,132.21666666666667,0.027257720658333328,18.160416666666666,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-01-31 23:00:00,20.476666666666667,20.693833333333334,74.91033333333333,0.010466666666666657,99.75,144.275,156.00833333333333,0.024167338991666665,17.764166666666664,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 00:00:00,19.7345,19.538333333333334,78.8795,0.15689999999999998,110.00833333333334,162.19166666666666,177.36666666666667,0.02783445649999999,17.06825,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 01:00:00,19.081,19.197,82.31833333333334,0.6894333333333333,131.1,197.76666666666668,217.46666666666667,0.010166820266666661,17.106833333333334,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 02:00:00,18.705333333333332,19.00183333333333,82.22833333333332,0.18860000000000002,112.575,168.16666666666666,184.64166666666668,0.008927479449999996,16.355583333333335,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 03:00:00,17.5985,16.371333333333332,88.51666666666667,0.7875833333333334,134.43333333333334,204.85,226.71666666666667,0.009652291108333332,14.899416666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 04:00:00,16.574166666666667,16.422666666666668,93.08,0.8947,170.73333333333332,288.85,332.2,0.008065913324999998,14.8975,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 05:00:00,16.142833333333332,16.022666666666666,93.76333333333334,0.4730666666666667,156.275,256.475,293.05833333333334,0.007791408141666662,14.2665,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 06:00:00,15.637333333333334,15.275666666666666,95.45166666666667,0.9517166666666667,151.925,239.34166666666667,268.21666666666664,0.02428407515833332,14.011416666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 07:00:00,15.245666666666667,15.454166666666667,95.49666666666667,0.37283333333333335,173.48333333333332,281.925,318.525,14.764107493333334,14.329416666666667,29.585,29.115,31.38,29.62,4.0,0.0,1.0
2022-02-01 08:00:00,16.3035,16.712333333333333,90.94833333333332,0.1331,170.36666666666667,274.15,308.8333333333333,94.34544816666667,23.1095,255.0,250.525,295.05,278.03,4.0,0.0,1.0
2022-02-01 09:00:00,19.604666666666667,20.2405,77.5055,0.08186666666666667,154.74166666666667,245.90833333333333,275.575,175.36906083333332,36.812083333333334,544.485,533.17,600.325,569.745,4.0,0.0,1.0
2022-02-01 10:00:00,23.339333333333332,23.4235,70.48649999999999,0.24831666666666666,114.96666666666667,179.675,199.73333333333332,261.791705,48.90833333333333,870.68,858.42,925.235,905.47,4.0,0.0,1.0
2022-02-01 11:00:00,26.285666666666668,26.211166666666667,61.86300000000001,0.2502,123.61666666666666,195.21666666666667,218.48333333333332,295.1351475,55.717666666666666,970.685,965.2,1005.58,997.125,4.0,0.0,1.0
2022-02-01 12:00:00,28.5425,27.928333333333335,58.14366666666667,0.3331,67.10833333333333,104.83333333333333,116.9,331.26252750000003,58.876083333333334,1026.795,1028.315,1057.76,1058.285,4.0,0.0,1.0
2022-02-01 13:00:00,30.04866666666667,28.8905,53.422333333333334,0.48405,35.766666666666666,54.74166666666667,60.24166666666667,328.5839808333333,59.47141666666666,1031.27,1033.275,1056.43,1061.685,4.0,0.0,1.0
2022-02-01 14:00:00,31.137833333333333,29.53666666666667,47.316833333333335,0.57145,18.091666666666665,27.35,30.083333333333332,302.6855108333333,55.75658333333333,994.81,993.815,1007.085,1014.715,4.0,0.0,1.0
2022-02-01 15:00:00,31.939833333333333,30.429,39.97483333333333,0.49006666666666665,14.916666666666666,22.416666666666668,24.483333333333334,254.20976416666664,53.02275,912.975,909.355,896.075,903.565,4.0,0.0,1.0
2022-02-01 16:00:00,32.30166666666666,30.3655,42.815333333333335,0.3838833333333333,15.525,23.575,25.766666666666666,169.53442750000002,45.48808333333333,636.84,633.26,600.48,604.975,4.0,0.0,1.0
2022-02-01 17:00:00,31.2405,28.933,46.78033333333334,0.37703333333333333,17.708333333333332,27.075,29.583333333333332,56.966549,33.21625,261.585,258.0,235.18,240.2,4.0,0.0,1.0
2022-02-01 18:00:00,28.955333333333332,27.175166666666666,53.333999999999996,0.04231666666666665,22.966666666666665,35.0,38.475,2.6763753312,24.750999999999998,13.895,13.795,13.64,14.005,4.0,0.0,0.0
2022-02-01 19:00:00,26.841,25.500333333333334,59.658500000000004,0.022033333333333315,66.81666666666666,105.13333333333334,117.78333333333333,0.02569229261666666,22.543583333333334,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 20:00:00,25.2325,24.489166666666666,64.43416666666667,0.027766666666666658,67.00833333333334,98.79166666666667,107.85,0.032142562349999994,21.564083333333333,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 21:00:00,23.984166666666667,23.3555,68.77616666666667,0.04643333333333332,72.05833333333334,106.9,117.16666666666667,0.02876040364166666,20.580916666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 22:00:00,22.804166666666667,22.313,72.50666666666667,0.08994999999999997,73.2,109.28333333333333,119.58333333333333,0.03620730271666665,19.751666666666665,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-01 23:00:00,21.834999999999997,21.71783333333333,74.62916666666666,0.016133333333333326,64.125,95.38333333333334,104.1,0.041273687408333336,18.91775,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-02 00:00:00,21.0155,21.218500000000002,75.923,0.06399999999999997,58.825,87.63333333333334,95.73333333333333,0.03249135683333333,18.283833333333334,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-02 01:00:00,20.229166666666668,20.490000000000002,78.075,0.06538333333333332,54.46666666666667,81.31666666666666,89.0,0.031403950666666666,17.51425,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-02 02:00:00,19.413333333333334,19.2425,82.08416666666668,0.001516666666666665,66.54166666666667,100.15,110.08333333333333,0.025776458966666662,16.228166666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-02 03:00:00,18.348333333333336,18.093833333333336,85.35,0.24085,82.05833333333334,123.225,135.95,0.022842244249999998,15.386666666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-02 04:00:00,17.382333333333335,16.977833333333333,89.25666666666666,0.7014666666666667,83.60833333333333,125.60833333333333,138.0,0.026533898441666662,15.005416666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-02 05:00:00,16.522,16.782,90.97666666666667,0.07858333333333331,90.46666666666667,139.9,156.05,0.02709952538333333,14.163583333333333,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-02 06:00:00,16.0575,16.937333333333335,89.39666666666668,0.056716666666666644,116.80833333333334,188.725,214.95,0.042876399266666664,14.029166666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2022-02-02 07:00:00,15.749166666666667,16.363166666666665,90.435,0.20528333333333335,158.65833333333333,250.49166666666667,281.0083333333333,18.727187635,14.631,35.46,34.19,36.155,34.08,4.0,0.0,1.0
2022-02-02 08:00:00,17.145166666666668,18.148833333333336,84.4585,0.33659999999999995,171.78333333333333,283.6166666666667,320.9,115.05139725000001,25.77275,312.595,303.775,362.445,342.17,4.0,0.0,1.0
2022-02-02 09:00:00,21.254,21.509999999999998,69.90316666666668,0.2827,113.15,171.05,188.61666666666667,206.427235,40.57208333333333,647.705,631.0600000000001,714.695,684.7,4.0,0.0,1.0
2022-02-02 10:00:00,25.025166666666667,25.164833333333334,57.43033333333334,0.29805,72.49166666666666,108.48333333333333,119.25,276.97297583333335,51.51591666666666,911.13,897.78,961.015,944.98,4.0,0.0,1.0
2022-02-02 11:00:00,27.803166666666666,27.994833333333336,42.48616666666667,0.5012166666666666,35.958333333333336,54.81666666666667,60.75833333333333,322.10755750000004,57.41291666666667,1015.14,1013.18,1054.355,1052.22,4.0,0.0,1.0
2022-02-02 12:00:00,29.576999999999998,29.174333333333333,40.81733333333333,0.56665,42.416666666666664,64.05,70.71666666666667,337.04985916666664,57.720416666666665,1031.42,1031.195,1063.48,1064.45,4.0,0.0,1.0
2022-02-02 13:00:00,31.072166666666664,30.172166666666666,37.0575,0.7024666666666666,36.233333333333334,52.275,56.43333333333333,329.92295916666666,58.50175,1033.525,1033.795,1058.665,1062.775,4.0,0.0,1.0
2022-02-02 14:00:00,32.14733333333333,30.877666666666666,34.33083333333333,0.8552666666666667,26.683333333333334,37.90833333333333,40.675,311.6333241666667,55.108666666666664,1018.995,1016.9,1032.625,1039.01,4.0,0.0,1.0
2022-02-02 15:00:00,33.047000000000004,31.714,32.163333333333334,0.6835166666666667,20.841666666666665,29.725,31.958333333333332,244.82591083333332,52.28475,887.855,881.075,878.505,882.665,4.0,0.0,1.0
2022-02-02 16:00:00,33.166000000000004,31.463166666666666,31.754166666666666,0.9498,19.716666666666665,28.933333333333334,31.266666666666666,162.723985,44.011250000000004,607.84,600.72,582.89,585.53,4.0,0.0,1.0
2022-02-02 17:00:00,32.05833333333333,30.232166666666668,35.63766666666667,0.5633166666666667,22.141666666666666,31.858333333333334,34.28333333333333,54.352350333333334,33.10341666666667,246.685,241.61,227.66,231.74,4.0,0.0,1.0
2022-02-02 18:00:00,29.812,28.190333333333335,42.027166666666666,0.4693,27.175,39.275,42.416666666666664,2.70185240585,25.79275,13.99,13.81,13.92,14.25,4.0,0.0,0.0
2022-02-02 19:00:00,27.640833333333333,26.645333333333333,46.332499999999996,0.6944833333333332,31.533333333333335,45.38333333333333,49.041666666666664,0.01659632615,23.85216666666667,0.0,0.0,0.0,0.0,4.0,0.0,0.0
